Order #,Date Created,Time Created,Shipped Quantity,Ship                Date,Order Type,SKU,Unit cube F ,Large Lines,Timestamp,Time Bucket,Hour
C01560282061,20260101,133801,1,20260111,eCom,376269.0,0.27474537,OK,1:38:01 PM,12PM-2PM,13
C01560286476,20260101,133801,1,20260111,eCom,1069841.0,0.054809028,OK,1:38:01 PM,12PM-2PM,13
C01560286476,20260101,133801,1,20260111,eCom,918544.0,0.13990625,OK,1:38:01 PM,12PM-2PM,13
C01560286476,20260101,133801,1,20260111,eCom,978822.0,0.13990625,OK,1:38:01 PM,12PM-2PM,13
C01560281109,20260101,133801,1,20260110,eCom,974489.0,0.328020833,OK,1:38:01 PM,12PM-2PM,13
C01560277787,20260101,133801,1,20260110,eCom,201538.0,0.353916667,OK,1:38:01 PM,12PM-2PM,13
C01560278810,20260101,133801,1,20260110,eCom,84891.0,0.499375,OK,1:38:01 PM,12PM-2PM,13
C01560278810,20260101,133801,1,20260110,eCom,971424.0,0.101157407,OK,1:38:01 PM,12PM-2PM,13
C01560277769,20260101,133801,1,20260110,eCom,840876.0,0.328735532,OK,1:38:01 PM,12PM-2PM,13
C01560279348,20260101,133801,1,20260110,eCom,1170445.0,0.338722222,OK,1:38:01 PM,12PM-2PM,13
T11000000A8WT21,20260101,133801,1,20260110,eCom,979069.0,0.328020833,OK,1:38:01 PM,12PM-2PM,13
C01560282076,20260101,133801,1,20260110,eCom,331280.0,0.273333333,OK,1:38:01 PM,12PM-2PM,13
C01560285039,20260101,133801,1,20260111,eCom,651002.0,0.369201389,OK,1:38:01 PM,12PM-2PM,13
C01560285039,20260101,133801,1,20260111,eCom,1079837.0,0.24971875,OK,1:38:01 PM,12PM-2PM,13
C01560285039,20260101,133801,1,20260111,eCom,136403.0,0.171556713,OK,1:38:01 PM,12PM-2PM,13
C01560285039,20260101,133801,1,20260111,eCom,923953.0,0.153138889,OK,1:38:01 PM,12PM-2PM,13
C01560278833,20260101,133801,1,20260110,eCom,1170716.0,0.232380787,OK,1:38:01 PM,12PM-2PM,13
C01560283078,20260101,133801,1,20260110,eCom,496639.0,0.231996528,OK,1:38:01 PM,12PM-2PM,13
C01560284050,20260101,133801,1,20260110,eCom,296383.0,0.215811343,OK,1:38:01 PM,12PM-2PM,13
C01560284050,20260101,133801,1,20260110,eCom,814810.0,0.38208912,OK,1:38:01 PM,12PM-2PM,13
C01560277332,20260101,133801,1,20260110,eCom,840440.0,0.348247685,OK,1:38:01 PM,12PM-2PM,13
C01560282039,20260101,133801,1,20260111,eCom,1071076.0,0.089729167,OK,1:38:01 PM,12PM-2PM,13
C01560282039,20260101,133801,1,20260111,eCom,1079784.0,0.036336806,OK,1:38:01 PM,12PM-2PM,13
C01560282039,20260101,133801,1,20260111,eCom,1077887.0,0.200625,OK,1:38:01 PM,12PM-2PM,13
C01560282039,20260101,133801,1,20260111,eCom,1057231.0,0.286921296,OK,1:38:01 PM,12PM-2PM,13
C01560282039,20260101,133801,1,20260111,eCom,1085700.0,0.184568287,OK,1:38:01 PM,12PM-2PM,13
C01560282039,20260101,133801,1,20260111,eCom,1112075.0,0.210069444,OK,1:38:01 PM,12PM-2PM,13
C01560282039,20260101,133801,1,20260111,eCom,1112069.0,0.157725694,OK,1:38:01 PM,12PM-2PM,13
C01560282039,20260101,133801,1,20260111,eCom,71876.0,0.337123264,OK,1:38:01 PM,12PM-2PM,13
C01560279278,20260101,133801,1,20260110,eCom,41565.0,0.412392361,OK,1:38:01 PM,12PM-2PM,13
C01560285552,20260101,133801,1,20260110,eCom,389912.0,0.189824074,OK,1:38:01 PM,12PM-2PM,13
C01560281126,20260101,133801,1,20260110,eCom,980448.0,0.069534722,OK,1:38:01 PM,12PM-2PM,13
C01560285098,20260101,133801,1,20260110,eCom,973972.0,0.32195544,OK,1:38:01 PM,12PM-2PM,13
C01560278291,20260101,133801,1,20260110,eCom,773572.0,0.362622685,OK,1:38:01 PM,12PM-2PM,13
C01560281600,20260101,133801,1,20260110,eCom,587222.0,0.241694444,OK,1:38:01 PM,12PM-2PM,13
P00001027329997,20260101,133801,1,20260110,eCom,514272.0,0.358681134,OK,1:38:01 PM,12PM-2PM,13
P00001027329877,20260101,133801,1,20260110,eCom,308005.0,0.257213542,OK,1:38:01 PM,12PM-2PM,13
C01560285474,20260101,133801,1,20260110,eCom,63682.0,0.194038194,OK,1:38:01 PM,12PM-2PM,13
C01559151177,20260101,133801,1,20260110,eCom,342090.0,0.331665509,OK,1:38:01 PM,12PM-2PM,13
C01560281557,20260101,133801,1,20260110,eCom,610946.0,0.206668981,OK,1:38:01 PM,12PM-2PM,13
C01560278298,20260101,133801,1,20260111,eCom,373024.0,0.276851852,OK,1:38:01 PM,12PM-2PM,13
C01560278298,20260101,133801,1,20260111,eCom,140729.0,0.283773148,OK,1:38:01 PM,12PM-2PM,13
C01560279286,20260101,133802,1,20260110,eCom,798712.0,0.187777778,OK,1:38:02 PM,12PM-2PM,13
C01560282088,20260101,133802,1,20260111,eCom,716121.0,0.409277778,OK,1:38:02 PM,12PM-2PM,13
C01560282088,20260101,133802,1,20260111,eCom,917405.0,0.029041667,OK,1:38:02 PM,12PM-2PM,13
C01560282088,20260101,133802,1,20260111,eCom,196210.0,0.369201389,OK,1:38:02 PM,12PM-2PM,13
C01560278739,20260101,133802,1,20260110,eCom,782206.0,0.461664352,OK,1:38:02 PM,12PM-2PM,13
C01560278739,20260101,133802,1,20260110,eCom,965441.0,0.11484375,OK,1:38:02 PM,12PM-2PM,13
C01560282607,20260101,133802,1,20260110,eCom,653325.0,0.396990741,OK,1:38:02 PM,12PM-2PM,13
C01560285530,20260101,133802,1,20260110,eCom,473001.0,0.285956019,OK,1:38:02 PM,12PM-2PM,13
C01560280704,20260101,133802,1,20260110,eCom,1096109.0,0.058880208,OK,1:38:02 PM,12PM-2PM,13
C01560282651,20260101,133802,1,20260110,eCom,1112061.0,0.177977431,OK,1:38:02 PM,12PM-2PM,13
C01560276344,20260101,133802,1,20260110,eCom,609854.0,0.268125,OK,1:38:02 PM,12PM-2PM,13
C01560283160,20260101,133802,1,20260111,eCom,1086026.0,0.3325,OK,1:38:02 PM,12PM-2PM,13
C01560283160,20260101,133802,1,20260111,eCom,295887.0,0.173375,OK,1:38:02 PM,12PM-2PM,13
C01560278742,20260101,133802,1,20260111,eCom,50437.0,0.05909375,OK,1:38:02 PM,12PM-2PM,13
C01560278742,20260101,133802,1,20260111,eCom,779354.0,0.258805556,OK,1:38:02 PM,12PM-2PM,13
C01560278742,20260101,133802,1,20260111,eCom,871430.0,0.05315625,OK,1:38:02 PM,12PM-2PM,13
C01560281088,20260101,133802,1,20260111,eCom,203874.0,0.18346875,OK,1:38:02 PM,12PM-2PM,13
C01560281088,20260101,133802,1,20260111,eCom,502165.0,0.109739583,OK,1:38:02 PM,12PM-2PM,13
C01560281088,20260101,133802,1,20260111,eCom,498261.0,0.227065972,OK,1:38:02 PM,12PM-2PM,13
C01560281188,20260101,133802,1,20260110,eCom,184416.0,0.334140625,OK,1:38:02 PM,12PM-2PM,13
C01560284536,20260101,133802,1,20260110,eCom,497027.0,0.256666667,OK,1:38:02 PM,12PM-2PM,13
T1F0000006T81H3,20260101,133802,1,20260111,eCom,70530.0,0.1995,OK,1:38:02 PM,12PM-2PM,13
T1F0000006T81H3,20260101,133802,1,20260111,eCom,6567.0,0.233359375,OK,1:38:02 PM,12PM-2PM,13
C01560283533,20260101,133802,1,20260110,eCom,43884.0,0.27421875,OK,1:38:02 PM,12PM-2PM,13
C01560278284,20260101,133802,1,20260110,eCom,867803.0,0.042565972,OK,1:38:02 PM,12PM-2PM,13
C01560283614,20260101,133802,1,20260111,eCom,1084561.0,0.127037037,OK,1:38:02 PM,12PM-2PM,13
C01560283614,20260101,133802,1,20260111,eCom,914326.0,0.13671875,OK,1:38:02 PM,12PM-2PM,13
C01560278731,20260101,133803,1,20260110,eCom,490651.0,0.362944444,OK,1:38:03 PM,12PM-2PM,13
C01560278762,20260101,133803,1,20260111,eCom,31365.0,0.047399306,OK,1:38:03 PM,12PM-2PM,13
C01560278762,20260101,133803,1,20260111,eCom,31373.0,0.047399306,OK,1:38:03 PM,12PM-2PM,13
C01560278762,20260101,133803,1,20260111,eCom,30429.0,0.104614583,OK,1:38:03 PM,12PM-2PM,13
C01560278762,20260101,133803,1,20260111,eCom,1048467.0,0.087875,OK,1:38:03 PM,12PM-2PM,13
C01560278762,20260101,133803,1,20260111,eCom,22347.0,0.033460648,OK,1:38:03 PM,12PM-2PM,13
C01560278762,20260101,133803,1,20260111,eCom,433000.0,0.284284722,OK,1:38:03 PM,12PM-2PM,13
C01560278762,20260101,133803,1,20260111,eCom,134444.0,0.068962963,OK,1:38:03 PM,12PM-2PM,13
C01560278762,20260101,133803,1,20260111,eCom,134383.0,0.068962963,OK,1:38:03 PM,12PM-2PM,13
C01560278762,20260101,133803,1,20260111,eCom,140729.0,0.283773148,OK,1:38:03 PM,12PM-2PM,13
C01560284998,20260101,133803,1,20260110,eCom,730055.0,0.343198495,OK,1:38:03 PM,12PM-2PM,13
C01560280722,20260101,133803,1,20260110,eCom,41627.0,0.231996528,OK,1:38:03 PM,12PM-2PM,13
C01560280722,20260101,133803,1,20260110,eCom,1056270.0,0.148398148,OK,1:38:03 PM,12PM-2PM,13
C01560281519,20260101,133803,1,20260111,eCom,183390.0,0.293015625,OK,1:38:03 PM,12PM-2PM,13
C01560281519,20260101,133803,1,20260111,eCom,589337.0,0.196875,OK,1:38:03 PM,12PM-2PM,13
C01560281519,20260101,133803,1,20260111,eCom,1082385.0,0.359872685,OK,1:38:03 PM,12PM-2PM,13
C01560281519,20260101,133803,1,20260111,eCom,777519.0,0.372685185,OK,1:38:03 PM,12PM-2PM,13
C01560281519,20260101,133803,1,20260111,eCom,38119.0,0.238715278,OK,1:38:03 PM,12PM-2PM,13
C01560281519,20260101,133803,1,20260111,eCom,295887.0,0.173375,OK,1:38:03 PM,12PM-2PM,13
C01560281519,20260101,133803,1,20260111,eCom,1079757.0,0.252255208,OK,1:38:03 PM,12PM-2PM,13
C01560283260,20260101,133803,1,20260110,eCom,782847.0,0.283773148,OK,1:38:03 PM,12PM-2PM,13
C01558495423,20260101,133803,1,20260110,eCom,587634.0,0.47203125,OK,1:38:03 PM,12PM-2PM,13
C01560284033,20260101,133803,1,20260110,eCom,278343.0,0.426699074,OK,1:38:03 PM,12PM-2PM,13
C01560276828,20260101,133803,1,20260111,eCom,564911.0,0.299189815,OK,1:38:03 PM,12PM-2PM,13
C01560276828,20260101,133803,1,20260111,eCom,376493.0,0.4875,OK,1:38:03 PM,12PM-2PM,13
C01560276828,20260101,133803,1,20260111,eCom,907432.0,0.025277778,OK,1:38:03 PM,12PM-2PM,13
C01560276828,20260101,133803,1,20260111,eCom,905480.0,0.244404514,OK,1:38:03 PM,12PM-2PM,13
C01560279325,20260101,133803,1,20260110,eCom,473812.0,0.309027778,OK,1:38:03 PM,12PM-2PM,13
C01560280702,20260101,133803,1,20260111,eCom,501579.0,0.130439815,OK,1:38:03 PM,12PM-2PM,13
C01560280702,20260101,133803,1,20260111,eCom,502032.0,0.191388889,OK,1:38:03 PM,12PM-2PM,13
C01560284521,20260101,133803,1,20260110,eCom,874562.0,0.089164931,OK,1:38:03 PM,12PM-2PM,13
C01560282211,20260101,133803,1,20260111,eCom,26004.0,0.231833333,OK,1:38:03 PM,12PM-2PM,13
C01560282211,20260101,133803,1,20260111,eCom,877091.0,0.14546875,OK,1:38:03 PM,12PM-2PM,13
C01560283603,20260101,133803,1,20260111,eCom,899772.0,0.026444444,OK,1:38:03 PM,12PM-2PM,13
C01560283603,20260101,133803,1,20260111,eCom,858516.0,0.033177083,OK,1:38:03 PM,12PM-2PM,13
C01560283603,20260101,133803,1,20260111,eCom,894627.0,0.052074074,OK,1:38:03 PM,12PM-2PM,13
C01560279275,20260101,133803,1,20260110,eCom,478013.0,0.3125,OK,1:38:03 PM,12PM-2PM,13
C01560282625,20260101,133803,1,20260111,eCom,1058686.0,0.167737269,OK,1:38:03 PM,12PM-2PM,13
C01560282625,20260101,133803,1,20260111,eCom,1118430.0,0.167737269,OK,1:38:03 PM,12PM-2PM,13
C01560282625,20260101,133803,1,20260111,eCom,1078987.0,0.167737269,OK,1:38:03 PM,12PM-2PM,13
C01560282625,20260101,133803,1,20260111,eCom,35281.0,0.138541667,OK,1:38:03 PM,12PM-2PM,13
C01560282625,20260101,133803,1,20260111,eCom,1070354.0,0.138541667,OK,1:38:03 PM,12PM-2PM,13
C01560282625,20260101,133803,1,20260111,eCom,1123375.0,0.138541667,OK,1:38:03 PM,12PM-2PM,13
C01560281569,20260101,133803,1,20260111,eCom,1101335.0,0.317333333,OK,1:38:03 PM,12PM-2PM,13
C01560281569,20260101,133803,1,20260111,eCom,146081.0,0.331665509,OK,1:38:03 PM,12PM-2PM,13
P00001027330002,20260101,133803,1,20260110,eCom,43948.0,0.290481481,OK,1:38:03 PM,12PM-2PM,13
P00001027329987,20260101,133803,1,20260110,eCom,939667.0,0.2660625,OK,1:38:03 PM,12PM-2PM,13
C01560281078,20260101,133803,1,20260110,eCom,218078.0,0.410243056,OK,1:38:03 PM,12PM-2PM,13
C01560279308,20260101,133803,1,20260110,eCom,803437.0,0.109253472,OK,1:38:03 PM,12PM-2PM,13
C01560282643,20260101,133803,1,20260111,eCom,6355.0,0.233359375,OK,1:38:03 PM,12PM-2PM,13
C01560282643,20260101,133803,1,20260111,eCom,24869.0,0.25087037,OK,1:38:03 PM,12PM-2PM,13
C01560282643,20260101,133803,1,20260111,eCom,24880.0,0.298518519,OK,1:38:03 PM,12PM-2PM,13
C01558007199,20260101,133803,1,20260111,eCom,1121562.0,0.147875,OK,1:38:03 PM,12PM-2PM,13
C01558007199,20260101,133803,1,20260111,eCom,1118706.0,0.0995625,OK,1:38:03 PM,12PM-2PM,13
C01558007199,20260101,133803,1,20260111,eCom,1119333.0,0.138541667,OK,1:38:03 PM,12PM-2PM,13
C01560279704,20260101,133803,1,20260111,eCom,56032.0,0.105,OK,1:38:03 PM,12PM-2PM,13
C01560279704,20260101,133803,1,20260111,eCom,56057.0,0.105,OK,1:38:03 PM,12PM-2PM,13
C01560281531,20260101,133803,1,20260110,eCom,579623.0,0.232604167,OK,1:38:03 PM,12PM-2PM,13
C01560278845,20260101,133803,0,20260111,eCom,36261.0,0.29250463,OK,1:38:03 PM,12PM-2PM,13
C01560278845,20260101,133803,1,20260111,eCom,522905.0,0.2646875,OK,1:38:03 PM,12PM-2PM,13
T150000009WP71A,20260101,133803,1,20260110,eCom,858123.0,0.042243056,OK,1:38:03 PM,12PM-2PM,13
T150000009WP71A,20260101,133803,1,20260110,eCom,491798.0,0.276328125,OK,1:38:03 PM,12PM-2PM,13
C01560280792,20260101,133803,1,20260110,eCom,28601.0,0.174230324,OK,1:38:03 PM,12PM-2PM,13
C01560280170,20260101,133803,1,20260110,eCom,35291.0,0.328805556,OK,1:38:03 PM,12PM-2PM,13
C01560277867,20260101,133803,1,20260110,eCom,68251.0,0.324729167,OK,1:38:03 PM,12PM-2PM,13
T160000009W4397,20260101,133803,1,20260110,eCom,41888.0,0.27421875,OK,1:38:03 PM,12PM-2PM,13
C01560284105,20260101,133803,1,20260111,eCom,1127528.0,0.1840625,OK,1:38:03 PM,12PM-2PM,13
C01560284105,20260101,133803,1,20260111,eCom,1057879.0,0.113569444,OK,1:38:03 PM,12PM-2PM,13
C01560284105,20260101,133803,1,20260111,eCom,1113366.0,0.136481481,OK,1:38:03 PM,12PM-2PM,13
C01560284105,20260101,133803,1,20260111,eCom,857898.0,0.054083333,OK,1:38:03 PM,12PM-2PM,13
C01560279777,20260101,133803,1,20260111,eCom,123910.0,0.081611111,OK,1:38:03 PM,12PM-2PM,13
C01560279777,20260101,133803,1,20260111,eCom,13369.0,0.045451389,OK,1:38:03 PM,12PM-2PM,13
C01560279777,20260101,133803,1,20260111,eCom,991346.0,0.328020833,OK,1:38:03 PM,12PM-2PM,13
C01560279816,20260101,133803,1,20260111,eCom,830180.0,0.096791667,OK,1:38:03 PM,12PM-2PM,13
C01560279816,20260101,133803,1,20260111,eCom,1082919.0,0.146006944,OK,1:38:03 PM,12PM-2PM,13
C01560279816,20260101,133803,1,20260111,eCom,868904.0,0.030148148,OK,1:38:03 PM,12PM-2PM,13
C01560279816,20260101,133803,1,20260111,eCom,865101.0,0.074010417,OK,1:38:03 PM,12PM-2PM,13
C01560286516,20260101,133803,1,20260111,eCom,1074388.0,0.084729167,OK,1:38:03 PM,12PM-2PM,13
C01560286516,20260101,133803,1,20260111,eCom,923727.0,0.191151042,OK,1:38:03 PM,12PM-2PM,13
C01560283085,20260101,133803,1,20260111,eCom,1048355.0,0.152945602,OK,1:38:03 PM,12PM-2PM,13
C01560283085,20260101,133803,1,20260111,eCom,33643.0,0.114351852,OK,1:38:03 PM,12PM-2PM,13
T1800000092D3AP,20260101,133803,1,20260110,eCom,65749.0,0.140555556,OK,1:38:03 PM,12PM-2PM,13
C01560277306,20260101,133803,0,20260111,eCom,14195.0,0.08575,OK,1:38:03 PM,12PM-2PM,13
C01560277306,20260101,133803,1,20260111,eCom,14006.0,0.08575,OK,1:38:03 PM,12PM-2PM,13
C01560287022,20260101,133803,1,20260110,eCom,729572.0,0.366564236,OK,1:38:03 PM,12PM-2PM,13
C01560285449,20260101,133803,1,20260111,eCom,421567.0,0.34125,OK,1:38:03 PM,12PM-2PM,13
C01560285449,20260101,133803,1,20260111,eCom,714148.0,0.300666667,OK,1:38:03 PM,12PM-2PM,13
C01560285449,20260101,133803,1,20260111,eCom,193499.0,0.331665509,OK,1:38:03 PM,12PM-2PM,13
T1600000097ACK0,20260101,133803,1,20260110,eCom,397836.0,0.425012153,OK,1:38:03 PM,12PM-2PM,13
C01560281654,20260101,133803,1,20260111,eCom,740280.0,0.107997685,OK,1:38:03 PM,12PM-2PM,13
C01560281654,20260101,133803,2,20260111,eCom,974080.0,0.057296296,OK,1:38:03 PM,12PM-2PM,13
C01560279856,20260101,133803,1,20260110,eCom,194870.0,0.277604167,OK,1:38:03 PM,12PM-2PM,13
C01560282178,20260101,133803,2,20260111,eCom,28830.0,0.042032986,OK,1:38:03 PM,12PM-2PM,13
C01560282178,20260101,133803,1,20260111,eCom,28227.0,0.115104167,OK,1:38:03 PM,12PM-2PM,13
C01560280274,20260101,133803,1,20260111,eCom,311363.0,0.155772569,OK,1:38:03 PM,12PM-2PM,13
C01560280274,20260101,133803,1,20260111,eCom,876468.0,0.015364583,OK,1:38:03 PM,12PM-2PM,13
P00001027329927,20260101,133803,1,20260110,eCom,18609.0,0.092685185,OK,1:38:03 PM,12PM-2PM,13
T1P0000008HW2R9,20260101,133803,1,20260110,eCom,329756.0,0.205427083,OK,1:38:03 PM,12PM-2PM,13
C01560284576,20260101,133803,1,20260110,eCom,200321.0,0.270902778,OK,1:38:03 PM,12PM-2PM,13
T1P0000008HW2TC,20260101,133803,1,20260110,eCom,266215.0,0.30109375,OK,1:38:03 PM,12PM-2PM,13
C01560283203,20260101,133804,1,20260110,eCom,728572.0,0.277604167,OK,1:38:04 PM,12PM-2PM,13
C01560283203,20260101,133804,1,20260110,eCom,135082.0,0.220703125,OK,1:38:04 PM,12PM-2PM,13
T1D00000042C4PH,20260101,133804,1,20260110,eCom,7498.0,0.268462963,OK,1:38:04 PM,12PM-2PM,13
C01560282102,20260101,133804,1,20260110,eCom,44524.0,0.277604167,OK,1:38:04 PM,12PM-2PM,13
C01560281159,20260101,133804,1,20260110,eCom,719658.0,0.387916667,OK,1:38:04 PM,12PM-2PM,13
C01560277826,20260101,133804,1,20260111,eCom,4777.0,0.081901042,OK,1:38:04 PM,12PM-2PM,13
C01560277826,20260101,133804,1,20260111,eCom,306529.0,0.067722222,OK,1:38:04 PM,12PM-2PM,13
C01560277826,20260101,133804,1,20260111,eCom,332974.0,0.429582176,OK,1:38:04 PM,12PM-2PM,13
C01560277826,20260101,133804,1,20260111,eCom,28224.0,0.171759259,OK,1:38:04 PM,12PM-2PM,13
C01560277826,20260101,133804,1,20260111,eCom,929869.0,0.171759259,OK,1:38:04 PM,12PM-2PM,13
C01560282128,20260101,133804,1,20260110,eCom,623673.0,0.353378472,OK,1:38:04 PM,12PM-2PM,13
C01560283089,20260101,133834,1,20260110,eCom,71257.0,0.275,OK,1:38:34 PM,12PM-2PM,13
T1T00000095PWE3,20260101,133834,1,20260111,eCom,923149.0,0.226326389,OK,1:38:34 PM,12PM-2PM,13
T1T00000095PWE3,20260101,133834,1,20260111,eCom,6202.0,0.135303819,OK,1:38:34 PM,12PM-2PM,13
T11000000A83711,20260101,133834,1,20260110,eCom,331410.0,0.393332755,OK,1:38:34 PM,12PM-2PM,13
C01560279355,20260101,133834,1,20260110,eCom,401769.0,0.126712963,OK,1:38:34 PM,12PM-2PM,13
C01560281622,20260101,133834,1,20260111,eCom,1126380.0,0.093270833,OK,1:38:34 PM,12PM-2PM,13
C01560281622,20260101,133834,1,20260111,eCom,974080.0,0.057296296,OK,1:38:34 PM,12PM-2PM,13
C01560279854,20260101,133834,1,20260111,eCom,365928.0,0.426699074,OK,1:38:34 PM,12PM-2PM,13
C01560279854,20260101,133834,1,20260111,eCom,471285.0,0.419791667,OK,1:38:34 PM,12PM-2PM,13
C01560279854,20260101,133834,1,20260111,eCom,973269.0,0.419791667,OK,1:38:34 PM,12PM-2PM,13
C01560279854,20260101,133834,1,20260111,eCom,476298.0,0.419791667,OK,1:38:34 PM,12PM-2PM,13
C01560284569,20260101,133834,1,20260110,eCom,42621.0,0.258796296,OK,1:38:34 PM,12PM-2PM,13
T1B0000009TA41Y,20260101,133834,1,20260110,eCom,50192.0,0.331665509,OK,1:38:34 PM,12PM-2PM,13
C01558217039,20260101,133834,1,20260110,eCom,36214.0,0.326715278,OK,1:38:34 PM,12PM-2PM,13
C01560283112,20260101,133834,1,20260110,eCom,982139.0,0.365231481,OK,1:38:34 PM,12PM-2PM,13
C01560286523,20260101,133834,1,20260110,eCom,850003.0,0.04462037,OK,1:38:34 PM,12PM-2PM,13
C01560280857,20260101,133834,1,20260110,eCom,1009029.0,0.338954861,OK,1:38:34 PM,12PM-2PM,13
C01560283688,20260101,133834,1,20260111,eCom,713768.0,0.2660625,OK,1:38:34 PM,12PM-2PM,13
C01560283688,20260101,133834,1,20260111,eCom,812772.0,0.272109375,OK,1:38:34 PM,12PM-2PM,13
C01560284126,20260101,133834,1,20260110,eCom,1005664.0,0.293435185,OK,1:38:34 PM,12PM-2PM,13
C01560286557,20260101,133834,1,20260111,eCom,980207.0,0.269265046,OK,1:38:34 PM,12PM-2PM,13
C01560286557,20260101,133834,1,20260111,eCom,725964.0,0.269265046,OK,1:38:34 PM,12PM-2PM,13
C01560286557,20260101,133834,1,20260111,eCom,904673.0,0.014988426,OK,1:38:34 PM,12PM-2PM,13
C01560279819,20260101,133834,1,20260110,eCom,344780.0,0.280259259,OK,1:38:34 PM,12PM-2PM,13
C01560284030,20260101,133834,1,20260110,eCom,311593.0,0.2229375,OK,1:38:34 PM,12PM-2PM,13
C01560286998,20260101,133834,1,20260110,eCom,70900.0,0.37453125,OK,1:38:34 PM,12PM-2PM,13
C01560283535,20260101,133834,1,20260111,eCom,985215.0,0.425012153,OK,1:38:34 PM,12PM-2PM,13
C01560283600,20260101,133834,1,20260111,eCom,497067.0,0.29859375,OK,1:38:34 PM,12PM-2PM,13
C01560283600,20260101,133834,1,20260111,eCom,498261.0,0.227065972,OK,1:38:34 PM,12PM-2PM,13
C01560279335,20260101,133834,1,20260111,eCom,1058686.0,0.167737269,OK,1:38:34 PM,12PM-2PM,13
C01560279335,20260101,133834,1,20260111,eCom,1122105.0,0.164185185,OK,1:38:34 PM,12PM-2PM,13
C01560279335,20260101,133834,1,20260111,eCom,877718.0,0.14525,OK,1:38:34 PM,12PM-2PM,13
C01560268002,20260101,133834,1,20260110,eCom,367705.0,0.278828125,OK,1:38:34 PM,12PM-2PM,13
C01560282090,20260101,133834,1,20260111,eCom,475721.0,0.422159722,OK,1:38:34 PM,12PM-2PM,13
C01560282090,20260101,133834,1,20260111,eCom,187198.0,0.37305787,OK,1:38:34 PM,12PM-2PM,13
P00001027329957,20260101,133834,1,20260110,eCom,1122032.0,0.224305556,OK,1:38:34 PM,12PM-2PM,13
C01560283123,20260101,133834,1,20260110,eCom,771851.0,0.353520255,OK,1:38:34 PM,12PM-2PM,13
C01558430670,20260101,133834,1,20260110,eCom,1074722.0,0.049259259,OK,1:38:34 PM,12PM-2PM,13
C01560286466,20260101,133834,1,20260111,eCom,975145.0,0.155280093,OK,1:38:34 PM,12PM-2PM,13
C01560286466,20260101,133834,1,20260111,eCom,589293.0,0.229130208,OK,1:38:34 PM,12PM-2PM,13
C01560280210,20260101,133834,1,20260110,eCom,1742.0,0.216927083,OK,1:38:34 PM,12PM-2PM,13
T19000000A5RTYP,20260101,133834,1,20260110,eCom,331100.0,0.277604167,OK,1:38:34 PM,12PM-2PM,13
C01560285486,20260101,133834,1,20260110,eCom,212120.0,0.208203125,OK,1:38:34 PM,12PM-2PM,13
C01560281149,20260101,133834,1,20260110,eCom,838455.0,0.034027778,OK,1:38:34 PM,12PM-2PM,13
C01560281149,20260101,133834,1,20260110,eCom,906609.0,0.011805556,OK,1:38:34 PM,12PM-2PM,13
C01560281149,20260101,133834,1,20260110,eCom,906721.0,0.037171875,OK,1:38:34 PM,12PM-2PM,13
C01560282148,20260101,133834,1,20260111,eCom,932624.0,0.238739583,OK,1:38:34 PM,12PM-2PM,13
C01560282148,20260101,133834,1,20260111,eCom,39480.0,0.238739583,OK,1:38:34 PM,12PM-2PM,13
C01560282148,20260101,133834,1,20260111,eCom,897822.0,0.035777778,OK,1:38:34 PM,12PM-2PM,13
C01560282148,20260101,133834,1,20260111,eCom,860434.0,0.035777778,OK,1:38:34 PM,12PM-2PM,13
C01560278333,20260101,133834,2,20260111,eCom,1092408.0,0.060083333,OK,1:38:34 PM,12PM-2PM,13
C01560278333,20260101,133834,1,20260111,eCom,1090380.0,0.060083333,OK,1:38:34 PM,12PM-2PM,13
T1W0000004X8Y4A,20260101,133835,1,20260111,eCom,394518.0,0.109739583,OK,1:38:35 PM,12PM-2PM,13
T1W0000004X8Y4A,20260101,133835,1,20260111,eCom,209625.0,0.2175,OK,1:38:35 PM,12PM-2PM,13
T1R0000009FPYR5,20260101,133835,1,20260110,eCom,23515.0,0.338333333,OK,1:38:35 PM,12PM-2PM,13
C01560283632,20260101,133835,1,20260110,eCom,388364.0,0.224456019,OK,1:38:35 PM,12PM-2PM,13
C01560281667,20260101,133835,1,20260110,eCom,63811.0,0.219849537,OK,1:38:35 PM,12PM-2PM,13
C01560284151,20260101,133835,1,20260110,eCom,454568.0,0.300168981,OK,1:38:35 PM,12PM-2PM,13
C01560284063,20260101,133835,1,20260111,eCom,43002.0,0.179585069,OK,1:38:35 PM,12PM-2PM,13
C01560284063,20260101,133835,1,20260111,eCom,306379.0,0.044641204,OK,1:38:35 PM,12PM-2PM,13
C01560279842,20260101,133835,1,20260110,eCom,908577.0,0.097854167,OK,1:38:35 PM,12PM-2PM,13
C01560285059,20260101,133835,1,20260110,eCom,915903.0,0.076222222,OK,1:38:35 PM,12PM-2PM,13
C01560285059,20260101,133835,2,20260110,eCom,930528.0,0.076222222,OK,1:38:35 PM,12PM-2PM,13
C01560286481,20260101,133835,1,20260110,eCom,603484.0,0.335310185,OK,1:38:35 PM,12PM-2PM,13
C01560281140,20260101,133835,1,20260111,eCom,1167602.0,0.064375,OK,1:38:35 PM,12PM-2PM,13
C01560281140,20260101,133835,1,20260111,eCom,1102142.0,0.045607639,OK,1:38:35 PM,12PM-2PM,13
